provider_number,fy_start,fy_end,date_processed,date_created,data_source,beds,tot_charges,net_pat_rev,tot_discounts,tot_operating_exp,ip_charges,icu_charges,ancillary_charges,tot_discharges,mcare_discharges,mcaid_discharges,tot_mcare_payment,secondary_mcare_payment,street,city,state,zip,county,name,uncomp_care,cost_to_charge,new_cap_ass,cash,fixed_assets,depr_land,depr_bldg,depr_lease,depr_fixed_equip,depr_auto,depr_major_equip,depr_minor_equip,current_assets,current_liabilities,pps_ip_charges,pps_op_charges,pps_mcare_cost,pps_pgm_cost,hvbp_payment,hrrp_payment,tot_uncomp_care_charges,tot_uncomp_care_partial_pmts,bad_debt,depr_HIT,year,source,report,npi,status,time_diff,total_days,total_reports,report_number,max_days,max_date
360006,2011-07-01,2012-06-30,04/18/2014,04/08/2014,v2010,704.0,3061526136.0,1078176388.0,1983349748.0,1016291463.0,358460845.0,191370910.0,1028972925.0,43051.0,13614.0,1754.0,165015129.0,138930.0,3535 OLENTANGY RIVER ROAD,COLUMBUS,OH,43214,FRANKLIN,RIVERSIDE METHODIST HOSPITAL,,0.263921,58460001.0,6674279.0,234282370.0,-8469794.0,-172157139.0,,-55635209.0,,-114718219.0,-1967542.0,135746128.0,157765707.0,,,,,,,125427052.0,888203.0,24191365.0,,2012,unique reports,,,,,,,,,
360008,2011-07-01,2012-06-30,01/28/2014,01/28/2014,v2010,189.0,618735214.0,278016517.0,340718697.0,261485655.0,47091719.0,6407839.0,215646089.0,10440.0,4464.0,498.0,45490285.0,66257.0,1248 KENNEYS LANE,PORTSMOUTH,OH,45662-,SCIOTO,SOUTHERN OHIO MEDICAL CENTER,,0.329578,17035047.0,15488709.0,166386120.0,-4866137.0,-27014108.0,-103251.0,-48296255.0,,-73090534.0,,57323092.0,36341182.0,,,,,,,19551610.0,4769175.0,21851162.0,,2012,unique reports,,,,,,,,,
360009,2012-01-01,2012-12-31,01/14/2015,12/31/2014,v2010,201.0,465630024.0,161756134.0,303873890.0,150394310.0,22620767.0,9918321.0,151036337.0,6676.0,2728.0,519.0,27233416.0,7578.0,1001 BELLEFONTAINE AVENUE,LIMA,OH,45804-,ALLEN,LIMA MEMORIAL HOSPITAL,,0.300133,24434170.0,14537638.0,94639295.0,-527081.0,-89194917.0,-39965.0,-1187452.0,,-32663999.0,,46800435.0,51235979.0,,,,,-13179.0,-14229.0,14062169.0,6228345.0,6208001.0,,2012,unique reports,,,,,,,,,
360010,2012-01-01,2012-12-31,02/26/2015,02/23/2015,v2010,144.0,224203419.0,110738593.0,113464826.0,115731657.0,14186267.0,7573013.0,40540176.0,5175.0,2020.0,961.0,15253375.0,26967.0,659 BLULEVARD,DOVER,OH,44622,TUSCARAWAS,UNION HOSPITAL ASSOCIATION,,0.423553,3807394.0,6997492.0,50286650.0,-2168717.0,-23609531.0,,-9571186.0,,-43304323.0,,42424285.0,11546784.0,,,,,11280.0,-31862.0,8810706.0,135918.0,6414613.0,,2012,unique reports,,,,,,,,,
360011,2011-07-01,2012-06-30,06/20/2014,06/19/2014,v2010,172.0,301246782.0,132639155.0,168607627.0,126300874.0,16074627.0,5274935.0,124734917.0,7459.0,2956.0,263.0,23670993.0,7941.0,100 MCKINLEY PARK DRIVE,MARION,OH,43302,MARION,MARION GENERAL,,0.384623,10647342.0,25888143.0,54720944.0,-2358052.0,-36471577.0,,-9316636.0,,-41864894.0,,51663331.0,11578001.0,,,,,,,20458900.0,,8852534.0,,2012,unique reports,,,,,,,,,
360012,2011-07-01,2012-06-30,01/15/2015,01/12/2015,v2010,254.0,691913787.0,282156506.0,409757281.0,269437401.0,46654104.0,9211305.0,268642819.0,17045.0,3894.0,732.0,37132378.0,19466.0,500 S.CLEVELAND AVE,WESTERVILLE,OH,43081-,FRANKLIN,ST. ANNS HOSPITAL,,0.321722,5574496.0,72732.0,80692510.0,,-75403882.0,,,,-55437909.0,,44192417.0,15823058.0,,,,,,,8751364.0,181232.0,27509602.0,,2012,unique reports,,,,,,,,,
360013,2012-01-01,2012-12-31,12/10/2014,12/02/2014,v2010,61.0,160409675.0,69118835.0,91290840.0,64112238.0,5628597.0,1075071.0,25265902.0,2325.0,667.0,56.0,4517677.0,28762.0,915 WEST MICHIGAN STREET,SIDNEY,OH,45365-,SHELBY,WILSON MEMORIAL HOSPITAL,,0.362742,,8397116.0,36669220.0,-772765.0,-24868891.0,,,-98855.0,-24534435.0,,20291919.0,7019131.0,,,,,1534.0,-1864.0,2872396.0,,6341306.0,,2012,unique reports,,,,,,,,,
360014,2011-07-01,2012-06-30,01/29/2014,01/29/2014,v2010,64.0,134826094.0,71623560.0,63202534.0,68852950.0,9214178.0,,30713291.0,2923.0,899.0,129.0,11087734.0,,55 HOSPITAL DRIVE,ATHENS,OH,45701-2345,ATHENS,OBLENESS MEMORIAL HOSPITAL,,0.391626,3652433.0,19852329.0,31023173.0,-1889971.0,-16550965.0,,-10398305.0,-123436.0,-19885434.0,,31528007.0,7354547.0,,,,,,,6865204.0,5718.0,6012398.0,,2012,unique reports,,,,,,,,,
360016,2012-01-01,2012-12-31,10/23/2014,10/20/2014,v2010,209.0,630416539.0,214789190.0,415627349.0,202029661.0,60341870.0,45253501.0,265299135.0,11076.0,4086.0,254.0,48320535.0,31230.0,4777 EAST GALBRAITH ROAD,CINCINNATI,OH,45236-2725,HAMILTON,JEWISH HOSPITAL OF CINCINNATI,,0.276353,5855282.0,4731.0,102432124.0,-14944.0,-10527617.0,-153174.0,,,-24321636.0,,35453406.0,22793439.0,,,,,-3236.0,-76842.0,20628640.0,74685.0,3860842.0,,2012,unique reports,,,,,,,,,
360017,2011-07-01,2012-06-30,04/18/2014,04/08/2014,v2010,369.0,1697284674.0,542402765.0,1154881909.0,483791788.0,202396732.0,77480308.0,623391709.0,22144.0,6197.0,1852.0,88775747.0,189125.0,111 S. GRANT AVE,COLUMBUS,OH,43215,FRANKLIN,GRANT MEDICAL CENTER,,0.226633,15021941.0,1792278.0,117770086.0,-414726.0,-93565325.0,,-24817642.0,,-43338683.0,-1344657.0,72187824.0,65072829.0,,,,,,,123725303.0,336163.0,27390874.0,,2012,unique reports,,,,,,,,,
360019,2012-01-01,2012-12-31,12/10/2014,12/10/2014,v2010,170.0,885580194.0,174345297.0,711234897.0,173086994.0,85287238.0,27662149.0,268112487.0,8814.0,2888.0,207.0,23459811.0,59677.0,155 FIFTH STREET NE,BARBERTON,OH,44203,SUMMIT,SUMMA BARBERTON HOSPITAL,,0.147642,7331969.0,21766045.0,51879296.0,-48516.0,-6204797.0,,-236177.0,-6926.0,-13334977.0,,60892388.0,20739689.0,,,,,7295.0,-45855.0,49013265.0,446540.0,13658747.0,,2012,unique reports,,,,,,,,,
360020,2012-01-01,2012-12-31,12/12/2014,12/12/2014,v2010,482.0,2583620302.0,668948729.0,1914671573.0,713093503.0,266953668.0,215409615.0,910432999.0,28316.0,8103.0,2318.0,98571015.0,222978.0,525 E. MARKET STREET,AKRON,OH,44308-,SUMMIT,SUMMA AKRON CITY & ST. THOMAS HOSPIT,,0.194366,45715584.0,136159121.0,355172390.0,-12181863.0,-246211365.0,,,,-257055704.0,,306853891.0,90454591.0,,,,,8100.0,-70944.0,113855221.0,38800.0,64921942.0,-21476300.0,2012,unique reports,,,,,,,,,
360025,2012-01-01,2012-12-31,10/30/2014,10/23/2014,v2010,187.0,507591123.0,200438273.0,307152850.0,197422859.0,33116735.0,7684447.0,142713337.0,8106.0,3680.0,422.0,33376553.0,26076.0,1111 HAYES AVENUE,SANDUSKY,OH,44870-,ERIE,FIRELANDS REGIONAL MEDICAL CENTER,,0.330916,8466089.0,10883110.0,174454662.0,-3208007.0,-46297859.0,,-36019953.0,,-61771257.0,,49689614.0,35741313.0,,,,,16328.0,-7766.0,13189975.0,122442.0,6237001.0,,2012,unique reports,,,,,,,,,
360026,2012-01-01,2012-12-31,12/10/2014,12/02/2014,v2010,58.0,269767447.0,62814391.0,206953056.0,54637003.0,25594210.0,5291109.0,66719679.0,3185.0,1106.0,169.0,8861837.0,10093.0,1141 NORTH MONROE DRIVE,XENIA,OH,45385-,GREENE,GREENE MEMORIAL HOSPITAL  INC.,,0.190899,1184925.0,3508993.0,28267681.0,-794570.0,-23168356.0,-41740.0,-7195372.0,-3651.0,-31789334.0,-2522.0,10213239.0,7383703.0,,,,,-596.0,,18540094.0,149277.0,7554960.0,,2012,unique reports,,,,,,,,,
360027,2012-01-01,2012-12-31,10/28/2014,10/27/2014,v2010,403.0,1594348660.0,486265667.0,1108082993.0,499132036.0,146379456.0,75660024.0,503310720.0,19986.0,7071.0,1710.0,77960046.0,233768.0,400 WABASH AVE,AKRON,OH,44307-,SUMMIT,AKRON GENERAL MEDICAL CENTER,,0.229734,50162394.0,2972724.0,190328192.0,-6447711.0,-179854301.0,-393179.0,-4259690.0,-67945.0,-152628642.0,-708397.0,233797985.0,86203222.0,,,,,2786.0,-24660.0,44626422.0,854782.0,41701067.0,,2012,unique reports,,,,,,,,,
360029,2011-07-01,2012-06-30,10/31/2014,10/29/2014,v2010,83.0,144734522.0,78859934.0,65874588.0,79608876.0,7708086.0,1452878.0,35611266.0,3320.0,972.0,336.0,6367230.0,5145.0,950 WEST WOOSTER STREET,BOWLING GREEN,OH,43402-,WOOD,WOOD COUNTY HOSPITAL,,0.459767,7939614.0,17371179.0,69510410.0,-1176360.0,-8254504.0,,,,-51323240.0,,34158846.0,48575433.0,,,,,,,3133752.0,,4572398.0,,2012,unique reports,,,,,,,,,
360032,2012-01-01,2012-12-31,12/10/2014,12/02/2014,v2010,49.0,121399962.0,63503421.0,57896541.0,63757167.0,5410508.0,1051752.0,18805016.0,1728.0,801.0,73.0,5545598.0,4143.0,200 SAINT CLAIR ST,ST. MARYS,OH,45885-2400,AUGLAIZE,JOINT TOWNSHIP DISTRICT MEMORIAL HOS,,0.450701,6214074.0,6336883.0,35262936.0,,-24087885.0,,,,-16218982.0,,20157927.0,10757059.0,,,,,208.0,,6586780.0,144941.0,4780470.0,,2012,unique reports,,,,,,,,,
360035,2011-07-01,2012-06-30,02/05/2015,01/28/2015,v2010,668.0,1795840358.0,691254274.0,1104586084.0,692101306.0,110166968.0,64298723.0,733590572.0,33525.0,9143.0,1591.0,106522859.0,52063.0,793 WEST STATE STREET,COLUMBUS,OH,43222-,FRANKLIN,MOUNT CARMEL HEALTH,,0.327162,27860948.0,437039.0,192735230.0,,-259371200.0,,-568918.0,,-165944762.0,,107793237.0,57729309.0,,,,,,,21966409.0,251276.0,58626063.0,,2012,unique reports,,,,,,,,,
360036,2012-01-01,2012-12-31,03/12/2015,03/03/2015,v2010,113.0,166193894.0,99274049.0,66919845.0,95940693.0,10925583.0,1698846.0,43764033.0,5869.0,1814.0,390.0,13274066.0,13045.0,1761 BEALL AVENUE,WOOSTER,OH,44691-,WAYNE,WOOSTER COMMUNITY HOSPITAL,,0.532267,8352112.0,11550877.0,69119776.0,-1433669.0,-29342919.0,,-15903567.0,,-33658729.0,,30334088.0,13383555.0,,,,,8905.0,,3658685.0,,3603842.0,,2012,unique reports,,,,,,,,,
360037,2012-01-01,2012-12-31,10/31/2014,10/30/2014,v2010,159.0,425665580.0,138051492.0,287614088.0,149914268.0,39517266.0,17948622.0,161153884.0,6872.0,1922.0,438.0,28127749.0,10604.0,2351 EAST 22ND STREET,CLEVELAND,OH,44115-,CUYAHOGA,ST. VINCENT CHARITY MEDICAL CENTER,,0.296994,12081354.0,10085646.0,50349573.0,-1204096.0,-35194521.0,-3548218.0,-25781203.0,-60409.0,-27648086.0,,34541591.0,27848849.0,,,,,2276.0,-12141.0,24041745.0,137399.0,5672384.0,,2012,unique reports,,,,,,,,,
360039,2012-01-01,2012-12-31,12/10/2014,12/02/2014,v2010,295.0,812367514.0,311254520.0,501112994.0,299944563.0,70522070.0,16217865.0,257145460.0,17395.0,6891.0,946.0,67468289.0,72184.0,800 FOREST AVENUE,ZANESVILLE,OH,43701,MUSKINGUM,GENESIS HEALTHCARE SYSTEM,,0.314402,21071901.0,7568555.0,104953576.0,,,,-201177532.0,,,,151052306.0,35446372.0,,,,,7381.0,-80278.0,21011096.0,5819541.0,23508576.0,,2012,unique reports,,,,,,,,,
360040,2012-01-01,2012-12-31,12/12/2014,12/12/2014,v2010,61.0,277741878.0,121044817.0,156697061.0,125969860.0,10909882.0,3437259.0,41137516.0,3137.0,1287.0,85.0,10702529.0,,1330 COSHOCTON ROAD,MT. VERNON,OH,43050,KNOX,KNOX COMMUNITY HOSPITAL,,0.373829,13097436.0,6224976.0,47092577.0,-712933.0,-15515114.0,,-9471164.0,,-32472060.0,,31442425.0,15309418.0,,,,,-4402.0,,11610687.0,,9983984.0,,2012,unique reports,,,,,,,,,
360041,2012-01-01,2012-12-31,12/10/2014,12/09/2014,v2010,225.0,521177784.0,174036536.0,347141248.0,181082608.0,52881772.0,18464441.0,186071947.0,12909.0,5997.0,255.0,41846159.0,68914.0,7007 POWERS BLVD.,PARMA,OH,44129-5495,CUYAHOGA,PARMA COMMUNITY GENERAL HOSPITAL,,0.326631,9996046.0,4775823.0,84847180.0,-6210460.0,-46570459.0,-3792623.0,-31219425.0,-374339.0,-65019090.0,-9500402.0,36320436.0,31186578.0,,,,,,,13723599.0,254812.0,4677579.0,,2012,unique reports,,,,,,,,,
360044,2012-01-01,2012-12-31,12/15/2014,12/15/2014,v2010,63.0,116033792.0,54133099.0,61900693.0,54532474.0,7571459.0,1451463.0,18217504.0,2341.0,908.0,457.0,6199355.0,3844.0,835 SWEITZER STREET,GREENVILLE,OH,45331-,DARKE,WAYNE HOSPITAL COMPANY,,0.390666,3075968.0,8486621.0,51333849.0,-1503304.0,-28408353.0,,,,-16068964.0,,30105475.0,7282040.0,,,,,,,4455286.0,47392.0,3861238.0,,2012,unique reports,,,,,,,,,
360046,2012-01-01,2012-12-31,02/13/2015,02/04/2015,v2010,47.0,127943145.0,52911329.0,75031816.0,55063005.0,8032778.0,1617962.0,23947350.0,2364.0,707.0,109.0,5423255.0,10974.0,101 N. POPLAR ST,OXFORD,OH,45056-,BUTLER,MCCULLOUGH-HYDE MEMORIAL HOSPITAL,,0.397282,1321396.0,4928310.0,26135206.0,-1120338.0,-13691284.0,-1292246.0,-8328206.0,,-23728689.0,,17959015.0,9051591.0,,,,,-3538.0,-1946.0,1119582.0,,6757105.0,,2012,unique reports,,,,,,,,,
360048,2011-07-01,2012-06-30,03/02/2015,02/25/2015,v2010,210.0,862549296.0,265106029.0,597443267.0,261035719.0,82641415.0,49459642.0,387508472.0,11138.0,4069.0,598.0,74995852.0,229334.0,3000 ARLINGTON AVENUE,TOLEDO,OH,43614-2589,LUCAS,UNIV OF TOLEDO MEDL CENTER,,0.283326,26011579.0,71040746.0,166136647.0,,,,,,,,127594876.0,20225289.0,,,,,,,32816239.0,242537.0,14057403.0,,2012,unique reports,,,,,,,,,
360051,2012-01-01,2012-12-31,03/30/2015,03/30/2015,v2010,761.0,3153487121.0,773476119.0,2380011002.0,771157320.0,465094310.0,202727021.0,1347745834.0,35102.0,8837.0,2110.0,115856418.0,248634.0,ONE WYOMING STREET,DAYTON,OH,45409,MONTGOMERY,MIAMI VALLEY HOSPITAL,,0.211925,172422039.0,13105626.0,668565919.0,-7371763.0,-284134313.0,-1303089.0,-268863544.0,,-13702.0,,666332891.0,85595302.0,,,,,39966.0,-7771.0,225670657.0,696679.0,23142395.0,,2012,unique reports,,,,,,,,,
360052,2012-01-01,2012-12-31,12/12/2014,12/12/2014,v2010,363.0,1700183082.0,346155947.0,1354027135.0,360061677.0,218545145.0,55672486.0,720393662.0,17303.0,5927.0,,71827247.0,32403.0,2222 PHILADELPHIA DRIVE,DAYTON,OH,45406-1891,MONTGOMERY,GOOD SAMARITAN HOSPITAL,,0.18233,33630254.0,9684382.0,204562634.0,-1448066.0,-154496958.0,-3568760.0,-167234739.0,,,,284998746.0,51209066.0,,,,,40324.0,-81231.0,108935216.0,187055.0,11216079.0,,2012,unique reports,,,,,,,,,
360054,2011-07-01,2012-06-30,10/30/2014,10/27/2014,v2010,171.0,296092930.0,111538198.0,184554732.0,114065737.0,15604973.0,6183953.0,89419614.0,5983.0,2488.0,982.0,19333374.0,20444.0,100 JACKSON PIKE,GALLIPOLIS,OH,45631-,GALLIA,HOLZER MEDICAL CENTER,,0.361533,3011825.0,5064764.0,31360462.0,-3065604.0,-25548909.0,,-21683034.0,,-57669316.0,,18598985.0,14191339.0,,,,,,,7171588.0,,7619671.0,,2012,unique reports,,,,,,,,,
360055,2012-01-01,2012-12-31,12/16/2014,12/16/2014,v2010,295.0,761879108.0,169384175.0,592494933.0,151031498.0,77273004.0,33720484.0,328197875.0,12568.0,3471.0,1871.0,28871250.0,84751.0,1350 EAST MARKET ST.,WARREN,OH,44483-,TRUMBULL,TRUMBULL MEMORIAL HOSPITAL,,0.168135,11756958.0,32987.0,59476000.0,-225286.0,-3247589.0,-145668.0,-187332.0,-7430.0,-5651453.0,-838924.0,24134551.0,56085314.0,,,,,3692.0,-35129.0,20452683.0,551022.0,11499853.0,,2012,unique reports,,,,,,,,,
360056,2012-01-01,2012-12-31,11/21/2014,11/11/2014,v2010,192.0,740318850.0,230157576.0,510161274.0,200251849.0,84864683.0,57975392.0,269662338.0,16331.0,4530.0,517.0,39280423.0,9449.0,100 RIVERFRONT PLAZA,HAMILTON,OH,45012,HAMILTON,MERCY HOSPITAL OF HAMILTON/FAIRFIELD,,0.246546,7892020.0,205446.0,81510914.0,-2161203.0,-49238703.0,-1285015.0,,,-24982079.0,,33069508.0,18759431.0,,,,,19513.0,-11640.0,28138230.0,196748.0,7784401.0,,2012,unique reports,,,,,,,,,
360058,2011-04-01,2012-03-31,04/18/2014,04/09/2014,v2010,42.0,84633693.0,42999448.0,41634245.0,42922102.0,5020611.0,711340.0,15451810.0,1547.0,586.0,248.0,3547397.0,,800 WEST MAIN STREET,COLDWATER,OH,45828-,MERCER,MERCER COUNTY COMMUNITY HOSPITAL,,0.44509,1450951.0,2124304.0,15513879.0,-67692.0,-17233664.0,,,,-9914243.0,,9229252.0,4886910.0,,,,,,,246848.0,55371.0,5985131.0,,2012,unique reports,,,,,,,,,
360059,2012-01-01,2012-12-31,03/27/2015,03/12/2015,v2010,485.0,2056877000.0,662214000.0,1394663000.0,747422000.0,90255783.0,103879465.0,433255192.0,25830.0,4789.0,3019.0,83703671.0,86260.0,2500 METROHEALTH DRIVE,CLEVELAND,OH,44109-1998,CUYAHOGA,METROHEALTH MEDICAL CENTER,,0.315353,30987341.0,3061876.0,258662224.0,-7757952.0,-233638947.0,-3620746.0,-130429369.0,,-244260858.0,,171579415.0,113081171.0,,,,,,,224247038.0,12010176.0,65859343.0,,2012,unique reports,,,,,,,,,
360064,2012-01-01,2012-12-31,12/12/2014,12/12/2014,v2010,360.0,1022408770.0,291792935.0,730615835.0,287645862.0,84523296.0,48100399.0,457523544.0,19601.0,5496.0,985.0,58434375.0,201149.0,1044 BELMONT AVENUE,YOUNGSTOWN,OH,44501-1790,MAHONING,ST. ELIZABETH HEALTH CENTER,,0.257845,17967092.0,20472109.0,92379442.0,-4389583.0,-208297839.0,,,,-116114329.0,,63701076.0,23045893.0,,,,,,,104852984.0,88215.0,19193751.0,,2012,unique reports,,,,,,,,,
360065,2012-01-01,2012-12-31,02/26/2015,02/18/2015,v2010,78.0,217522144.0,106688366.0,110833778.0,107846760.0,14992322.0,2736133.0,46091887.0,3724.0,1499.0,234.0,10982360.0,1939.0,272 BENEDICT AVE,NORWALK,OH,44857-,HURON,FISHER-TITUS MEDICAL CENTER,,0.434292,14400485.0,9597520.0,88721412.0,-2304467.0,-38933709.0,-118215.0,,,-23543172.0,,102388497.0,17136192.0,,,,,5396.0,-972.0,5173597.0,69378.0,5398316.0,,2012,unique reports,,,,,,,,,
360066,2012-01-01,2012-12-31,07/23/2014,07/02/2014,v2010,322.0,1234786339.0,398016531.0,836769808.0,406449569.0,66548095.0,29304518.0,492480078.0,19652.0,6919.0,3693.0,62476682.0,40958.0,730 W MARKET ST,LIMA,OH,45801,ALLEN,ST. RITAS MEDICAL CENTER,,0.253128,11336006.0,6519111.0,239739553.0,-2391680.0,-127244236.0,,,,-119238364.0,,78714221.0,35762557.0,,,,,14813.0,,46257338.0,672637.0,12690896.0,,2012,unique reports,,,,,,,,,
360068,2012-01-01,2012-12-31,12/30/2014,12/18/2014,v2010,645.0,2721744835.0,663329179.0,2058415656.0,682950512.0,573858794.0,53447931.0,1054058713.0,28502.0,7633.0,1753.0,98916477.0,200200.0,2142 NORTH COVE BLVD.,TOLEDO,OH,43606-,LUCAS,THE TOLEDO HOSPITAL,,0.195984,49568545.0,3489831.0,353115601.0,-14798799.0,-286048114.0,-6875618.0,-3943112.0,,-177332830.0,,157380545.0,199382542.0,,,,,,,25224989.0,39488.0,30049049.0,,2012,unique reports,,,,,,,,,
360070,2012-01-01,2012-12-31,09/25/2014,09/17/2014,v2010,281.0,567802728.0,269525097.0,298277631.0,303959812.0,25323245.0,17550679.0,190357340.0,15218.0,4118.0,599.0,41483638.0,397057.0,1320 MERCY DRIVE N.W.,CANTON,OH,44708-2614,STARK,MERCY MEDICAL CENTER,,0.425749,,5599731.0,110606596.0,,,,-164561779.0,,,,89865396.0,43409931.0,,,,,-30950.0,,23294414.0,,13576272.0,,2012,unique reports,,,,,,,,,
360071,2012-01-01,2012-12-31,12/16/2014,12/16/2014,v2010,61.0,71865875.0,40239374.0,31626501.0,38925661.0,7377875.0,381090.0,10675061.0,1128.0,497.0,43.0,4616320.0,1209.0,1250 S. WASHINGTON ST.,VAN WERT,OH,45891-,VAN WERT,VAN WERT COUNTY HOSPITAL,,0.46973,1239938.0,698534.0,18693745.0,,-39408792.0,,,,,,14898409.0,6093683.0,,,,,3420.0,,1278906.0,1303.0,2095440.0,,2012,unique reports,,,,,,,,,
360072,2012-01-01,2012-12-31,12/10/2014,12/10/2014,v2010,212.0,517769548.0,225781658.0,291987890.0,221127087.0,21245428.0,5867562.0,168309563.0,11041.0,3715.0,396.0,36033636.0,26604.0,401 NORTH EWING STREET,LANCASTER,OH,43130-,FAIRFIELD,FAIRFIELD MEDICAL CENTER,,0.347603,12512147.0,14153021.0,84510335.0,,-70074976.0,,,,-64714572.0,,46721277.0,26002613.0,,,,,598.0,-48472.0,25035223.0,7574450.0,12116380.0,,2012,unique reports,,,,,,,,,
360074,2012-01-01,2012-12-31,12/30/2014,12/19/2014,v2010,144.0,881956555.0,234081676.0,647874879.0,207304651.0,72543215.0,21760207.0,223344855.0,7062.0,2366.0,947.0,22355777.0,20305.0,5200 HARROUN RD,SYLVANIA,OH,43560-,LUCAS,FLOWER HOSPITAL,,0.208213,10733541.0,7262405.0,51895581.0,-4622365.0,-89079596.0,-372238.0,-534023.0,,-59071336.0,,61256107.0,41188418.0,,,,,-249.0,-4491.0,11357741.0,13306.0,8260210.0,,2012,unique reports,,,,,,,,,
360075,2012-01-01,2012-12-31,12/11/2014,12/04/2014,v2010,109.0,359552384.0,87945319.0,271607065.0,99025575.0,35318220.0,11210687.0,106430431.0,5795.0,2599.0,249.0,26671837.0,27719.0,27100 CHARDON ROAD,RICHMOND HEIGHTS,OH,44143-,CUYAHOGA,UH REGIONAL HOSPITALS,,0.247678,585354.0,510929.0,24978119.0,-1628191.0,-27933193.0,-112417.0,-1608214.0,,-29921881.0,,14844664.0,12562192.0,,,,,-4490.0,-34994.0,,,-761875.0,,2012,unique reports,,,,,,,,,
360076,2012-01-01,2012-12-31,03/19/2015,03/05/2015,v2010,217.0,1057150827.0,226721514.0,830429313.0,233889737.0,122222853.0,73989720.0,296009147.0,10213.0,3361.0,533.0,33856065.0,43862.0,ONE MEDICAL CENTER DRIVE,FRANKLIN,OH,45005-1006,WARREN,ATRIUM MEDICAL CENTER,,0.205783,22776461.0,4533308.0,228346033.0,-2174780.0,-42498787.0,-6141707.0,,,-74910776.0,,53788987.0,26781796.0,,,,,18481.0,-14910.0,88285322.0,128895.0,10936432.0,,2012,unique reports,,,,,,,,,
360077,2012-01-01,2012-12-31,12/15/2014,12/15/2014,v2010,399.0,1236902490.0,383767824.0,853134666.0,325334635.0,141770213.0,55398640.0,350585144.0,20339.0,5812.0,776.0,56562909.0,97819.0,18101 LORAIN AVE,CLEVELAND,OH,44111-,CUYAHOGA,FAIRVIEW HOSPITAL,,0.226145,25169714.0,15271687.0,160067677.0,-4530042.0,-80622101.0,-1922207.0,-30098726.0,,-90527879.0,,79082962.0,48648533.0,,,,,3517.0,-54715.0,45716795.0,14034.0,25263501.0,,2012,unique reports,,,,,,,,,
360078,2012-01-01,2012-12-31,12/16/2014,12/16/2014,v2010,141.0,465085386.0,137191761.0,327893625.0,150511097.0,39271650.0,10723097.0,111198671.0,7375.0,2360.0,252.0,17545339.0,5581.0,6847 N. CHESTNUT STREET,RAVENNA,OH,44266-1204,PORTAGE,ROBINSON MEMORIAL HOSPITAL,,0.27552,10581067.0,7331673.0,122891011.0,-3012259.0,-39980766.0,-451394.0,-23907074.0,,-88921669.0,-3541.0,30104688.0,19108157.0,,,,,-10420.0,-17594.0,,,11408733.0,,2012,unique reports,,,,,,,,,
360079,2012-01-01,2012-12-31,12/10/2014,12/04/2014,v2010,351.0,1841034515.0,489267184.0,1351767331.0,398789337.0,121269357.0,81458614.0,710106406.0,19956.0,5926.0,527.0,76298993.0,87989.0,3535 SOUTHERN BOULEVARD,KETTERING,OH,45429-,MONTGOMERY,KETTERING MEMORIAL HOSPITAL,,0.196798,9122507.0,94232856.0,163682424.0,-5925958.0,-57869638.0,-1760889.0,-117278155.0,-696866.0,-114052326.0,-1077142.0,181318285.0,89758737.0,,,,,35510.0,-3.0,52589115.0,897506.0,15769452.0,,2012,unique reports,,,,,,,,,
360080,2012-01-01,2012-12-31,12/10/2014,12/02/2014,v2010,84.0,189330355.0,64322870.0,125007485.0,65868705.0,15164788.0,3756042.0,55398251.0,3570.0,1282.0,599.0,9136504.0,,90 NORTH FOURTH STREET,MARTINS FERRY,OH,43935,BELMONT,EAST OHIO REGIONAL HOSPITAL,,0.305772,1299448.0,7157.0,30207026.0,-122139.0,-32399899.0,,-4555183.0,,-18415128.0,,12270369.0,9677887.0,,,,,-6828.0,-11084.0,841035.0,,7494307.0,,2012,unique reports,,,,,,,,,
360081,2012-01-01,2012-12-31,12/11/2014,11/25/2014,v2010,152.0,,,,147591449.0,,,,6621.0,2903.0,563.0,24748193.0,76911.0,2600 NAVARRE AVENUE,OREGON,OH,43616,LUCAS,ST. CHARLES HOSPITAL,,0.201197,1487369.0,,,,,,,,,,,,,,,,5606.0,-15926.0,81099446.0,11161709.0,43967850.0,,2012,unique reports,,,,,,,,,
360082,2012-01-01,2012-12-31,02/05/2015,02/02/2015,v2010,140.0,392309183.0,121986500.0,270322683.0,130723404.0,29208492.0,12521005.0,162801150.0,5894.0,2378.0,677.0,19386963.0,9993.0,18901 LAKESHORE BLVD.,EUCLID,OH,44119-,CUYAHOGA,EUCLID HOSPITAL,,0.277848,6422895.0,43489.0,28271533.0,,-20715888.0,-417809.0,-55379.0,,-16723174.0,,7450430.0,15696740.0,,,,,18968.0,-17368.0,16444725.0,2810.0,13354253.0,,2012,unique reports,,,,,,,,,
360084,2012-01-01,2012-12-29,12/18/2014,12/16/2014,v2010,463.0,905786836.0,475562000.0,430224836.0,455491978.0,56326354.0,42510780.0,352473428.0,22867.0,5573.0,818.0,64278045.0,313860.0,2600 SIXTH STREET S.W.,CANTON,OH,44710-,STARK,AULTMAN HOSPITAL,,0.399585,44757722.0,8925000.0,231079000.0,-7075518.0,-66738578.0,,-66900112.0,,-111286273.0,,67918000.0,49310000.0,,,,,18664.0,,29030194.0,384340.0,40505012.0,,2012,unique reports,,,,,,,,,
